cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0700,1.347724085203022,103.84275348193889,0.0,0.1120071097357403,84.26817977623291,0.55,0.3780017774339351,residential,29050.0,36650.0,10000.0,RESIDENTIAL,0.5860335623956682,1.942879210646804,BINCHANG RISE PG,574.5403275188938,MACRITCHIE RESERVOIR PK,347.63501232816367,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.274821780945057,0.0,0.0,0.0,1.0,0.3414613473196027,0.0,0.0,0.0,1.0,0.3691022455326712,0.166096010489702,9.965760629382125,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8977164800515001,0.2676466886286798,0.4729555496230191,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9418663963286042,0.1120071097357403,1.0,0.166096010489702
TP_0701,1.3477240815390583,103.84365204411972,0.0,0.3244984415609726,63.575011498696206,0.55,0.4311246103902431,residential,29150.0,36650.0,10000.0,RESIDENTIAL,0.4077146619393587,0.8562007900726534,BINCHANG RISE PG,670.9776806561784,MACRITCHIE RESERVOIR PK,390.6790539853676,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.635365927435792,0.0,0.0,0.0,1.0,0.3098926366270826,0.0,0.0,0.0,1.0,0.3164877277118044,0.1424194774703119,8.545168648218718,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9305234212446842,0.2113776646254826,0.5910394820453304,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9501531828853907,0.3244984415609726,1.0,0.1424194774703119
TP_0702,1.3477240775415085,103.844550606298,0.0,0.2046664372417375,98.73910539524957,0.35,0.4011666093104343,civic_institutional,29250.0,36650.0,10000.0,EDUCATIONAL INSTITUTION,0.7969301193511178,0.0038038502440658,BINCHANG RISE PG,768.3264331857725,MACRITCHIE RESERVOIR PK,437.45209745534703,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.769323081354234,0.0,0.0,0.0,1.0,0.2890771900997547,0.0,0.0,0.0,1.0,0.2817953168329245,0.126807892574816,7.608473554488962,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9360236517552796,0.198387269126923,0.5389292723334608,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9556172375988145,0.2046664372417375,1.0,0.126807892574816
TP_0703,1.3477240732103732,103.84544916847348,0.0,0.0,175.9795753135891,0.35,0.35,civic_institutional,29350.0,36650.0,10000.0,EDUCATIONAL INSTITUTION,0.9999999995543783,0.0,BINCHANG RISE PG,866.2793821425039,MACRITCHIE RESERVOIR PK,484.22514092532646,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,14.189251773225712,0.0,0.0,0.0,1.0,0.1473735516205518,0.0,0.0,0.0,1.0,0.045622586034253,0.0205301637154138,1.231809822924831,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9276086038511974,0.1844573033414334,0.4897349181422931,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9928144426996052,0.0,1.0,0.0205301637154138
TP_0704,1.3477240685456522,103.846347730646,0.0,0.0,213.4832897288551,0.35,0.35,civic_institutional,29450.0,36650.0,10000.0,EDUCATIONAL INSTITUTION,0.998022740472832,0.0,CLOVER WAY PG,964.652490754274,MACRITCHIE RESERVOIR PK,530.9803733159735,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.453614952345644,0.0379628910798851,0.0,0.222769971275522,0.739267137644593,0.3416607265003025,0.0379628910798851,0.0,0.222769971275522,0.739267137644593,0.3694345441671708,0.1662455448752268,9.974732692513614,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9311031333001172,0.2157366908852262,0.11943331792804157,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.514003718481622,0.0,0.739267137644593,0.1662455448752268
TP_0705,1.347724063547346,103.84724629281526,0.0353466974400695,0.2865666686725086,248.24895906676085,0.35,0.6716416671681271,transport,29550.0,36650.0,10000.0,ROAD,0.4824941977403156,1.2167793801222424,CLOVER WAY PG,1063.3291531372831,MACRITCHIE RESERVOIR PK,553.033730174935,,9.049526132596824,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.829994764220428,0.0139060568603213,0.0,0.0,0.9860939431396786,0.5812365160944584,0.0139060568603213,0.0,0.0,0.9860939431396786,0.7687275268240973,0.3459273870708438,20.75564322425063,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.906088998551062,0.2397474934084159,0.4810399610907064,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8650193576648832,0.3219133661125781,0.9860939431396786,0.3459273870708438
TP_0706,1.347724058215454,103.84814485498109,0.2168764772886688,0.0015945777383,309.5600401185366,0.55,0.350398644434575,residential,29650.0,36650.0,10000.0,RESIDENTIAL,0.9760498462850236,2.732939569598066,CLOVER WAY PG,1042.9218259992174,BISHAN-ANG MO KIO PARK (RIVER PLAINS),558.2134514149418,,28.229539876104745,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,14.668159981597189,0.0,0.0,0.0,1.0,0.3677086882163493,0.0,0.0,0.0,1.0,0.4128478136939155,0.1857815161622619,11.146890969735718,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.679944831494938,0.3481653747597686,0.5163447694323535,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9349764693432084,0.21847105502696879,1.0,0.1857815161622619
TP_0707,1.3477240525499763,103.84904341714324,0.2390886729906545,0.1680500328478322,375.95561543557847,0.55,0.392012508211958,residential,29750.0,36650.0,10000.0,RESIDENTIAL,0.8257497904967884,2.312099413391007,CLOVER WAY PG,1027.342666854022,BISHAN-ANG MO KIO PARK (RIVER PLAINS),563.8173837749305,,29.768845038252355,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,15.93073225176084,0.0,0.0,0.0,1.0,0.1897000294945234,0.0,0.0,0.0,1.0,0.1161667158242056,0.0522750221208925,3.1365013272535527,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6755758018064909,0.3108751465102342,0.6774318418587971,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9817037422576876,0.4071387058384867,1.0,0.0522750221208925
TP_0708,1.3477240465509133,103.84994197930152,0.0784171726666044,0.4848715513173159,453.0788284291973,0.35,0.7212178878293289,transport,29850.0,36650.0,10000.0,ROAD,0.4206837931903425,1.0490256845354142,CLOVER WAY PG,1021.3618238077656,BISHAN-ANG MO KIO PARK (RIVER PLAINS),571.1499668438898,,12.03431006579569,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.70712935374361,0.0,0.0,0.0,1.0,0.2927463720693825,0.0,0.0,0.0,1.0,0.2879106201156375,0.1295597790520369,7.773586743122213,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8558893393960544,0.2067385625082495,0.7168644724659418,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9546540773317872,0.5632887239839203,1.0,0.1295597790520369
TP_0709,1.3477240402182646,103.85084054145568,0.2587349024942132,0.2871358234824392,535.6433168621927,0.55,0.4217839558706098,residential,29950.0,36650.0,10000.0,RESIDENTIAL,0.7287326550558438,2.040451434156363,CLOVER WAY PG,1025.1473041105442,BISHAN-ANG MO KIO PARK (RIVER PLAINS),577.2337412622423,,31.130328742848977,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.45110360659482,0.0,0.0,0.0,1.0,0.2729024787109723,0.0,0.0,0.0,1.0,0.2548374645182871,0.1146768590332292,6.880611541993753,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6623452718880543,0.3510607628539225,0.7155969334717116,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9598630993383698,0.5458707259766524,1.0,0.1146768590332292
TP_0710,1.3477240335520304,103.85173910360548,0.037992349981582,0.2012093374810171,489.7230119561033,0.55,0.4003023343702542,residential,30050.0,36650.0,10000.0,RESIDENTIAL,0.8084756810308787,2.2637319068864605,KALLANG LINEAR PARK,1038.5923238298597,BISHAN-ANG MO KIO PARK (RIVER PLAINS),549.1986186703202,,15.832869853723636,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,22.973547446653697,0.0,0.0,0.0,1.0,0.3974096670721577,0.0,0.0,0.0,1.0,0.4623494451202628,0.2080572503041182,12.483435018247096,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8571226076234537,0.283543536570323,0.5155722185792404,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9271799623935586,0.2392016874625991,1.0,0.2080572503041182
TP_0711,1.3477240265522108,103.85263766575072,0.1014699984443645,0.0,399.2425183173058,0.55,0.35,residential,30150.0,36650.0,10000.0,RESIDENTIAL,1.0,2.8,KALLANG LINEAR PARK,1061.329842749887,BISHAN-ANG MO KIO PARK (RIVER PLAINS),475.3112937190038,,20.23187089219446,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,25.536983316199745,0.0,0.0,0.0,1.0,0.2789587485261445,0.0,0.0,0.0,1.0,0.2649312475435741,0.1192190613946083,7.153143683676502,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7558011105509018,0.3443721477064508,0.49112546852487815,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9582733285118872,0.1014699984443645,1.0,0.1192190613946083
TP_0712,1.3477240192188054,103.8535362278912,0.2499261620082744,0.0,314.57995553647544,0.55,0.35,residential,30250.0,36650.0,10000.0,RESIDENTIAL,1.0,2.8,KALLANG LINEAR PARK,1092.7799664638308,BISHAN-ANG MO KIO PARK (RIVER PLAINS),375.8923164379595,,30.519883027173417,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,27.879584100544257,0.0,0.0,0.0,1.0,0.2202927952090286,0.0,0.0,0.0,1.0,0.1671546586817143,0.0752195964067714,4.513175784406288,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6237506258715527,0.4314213769100536,0.5873532828007515,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.97367314125763,0.2499261620082744,1.0,0.0752195964067714
TP_0713,1.3477240115518148,103.85443479002666,0.1624671075841031,0.2851648715755104,241.92252565298148,0.55,0.4212912178938776,residential,30350.0,36650.0,10000.0,RESIDENTIAL,0.6035058477282399,1.6898163736390714,KALLANG LINEAR PARK,1132.2168851849376,BISHAN-ANG MO KIO PARK (RIVER PLAINS),276.47333915691524,,24.45897055557835,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.46447801624961,0.0,0.0,0.0,1.0,0.2646155817199425,0.0,0.0,0.0,1.0,0.2410259695332375,0.1084616862899568,6.507701177397412,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7160401358161792,0.3599489461211667,0.6695851464348284,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9620384097985152,0.4476319791596135,1.0,0.1084616862899568
TP_0714,1.3477240035512386,103.8553333521569,0.280013561696674,0.0,195.17291925701187,0.55,0.35,residential,30450.0,36650.0,10000.0,RESIDENTIAL,0.7201620024649128,2.016453606901756,KALLANG LINEAR PARK,1178.8392999434122,BISHAN-ANG MO KIO PARK (RIVER PLAINS),177.05436187587102,,32.60493982557951,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,29.025665784326392,0.0,0.0,0.0,1.0,0.254563679128404,0.0,0.0,0.0,1.0,0.22427279854734,0.100922759346303,6.0553655607781804,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6010823426947587,0.4624178092600312,0.5895454011751855,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.964677034228794,0.280013561696674,1.0,0.100922759346303
TP_0715,1.347723995217077,103.8562319142817,0.3024940770324156,0.0,173.15744021482158,0.55,0.35,residential,30550.0,36650.0,10000.0,RESIDENTIAL,1.0,2.8,KALLANG LINEAR PARK,1231.831609873795,BISHAN-ANG MO KIO PARK (RIVER PLAINS),77.63538459482679,,34.162839538346404,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,26.059292473663564,0.0,0.0,0.0,1.0,0.2607286224835151,0.0,0.0,0.0,1.0,0.2345477041391918,0.1055464668626363,6.332788011758179,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.5924818389482854,0.4551734063991327,0.5984738050848897,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9630587365980772,0.3024940770324156,1.0,0.1055464668626363
TP_0716,1.3477239865493298,103.8571304764008,1.742898446029916e-05,0.0,179.50001555890591,0.35,0.35,water,30650.0,36650.0,10000.0,WATERBODY,0.5045849834361568,0.4326293240486034,KALLANG LINEAR PARK,1290.4092897516884,BISHAN-ANG MO KIO PARK (RIVER PLAINS),0.0,,3.3,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.84479245658245,0.0,0.0,0.4034161490683229,0.596583850931677,0.2097816223366811,0.0,0.0,0.4034161490683229,0.596583850931677,0.1496360372278018,0.0673362167525108,4.04017300515065,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8927154795249037,0.249757187325658,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.270454063267056,1.742898446029916e-05,0.596583850931677,0.0673362167525108
TP_0717,1.3477239775479972,103.85802903851402,0.0,0.0,233.3573131036153,0.35,0.6,transport,30750.0,36650.0,10000.0,TRANSPORT FACILITIES,0.983817861271891,0.0,KALLANG LINEAR PARK,1353.8475376018707,BISHAN-ANG MO KIO PARK (RIVER PLAINS),94.34536784544076,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.05128178147234,0.0,0.0,0.0,1.0,0.1040311049184401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9096846438852224,0.2063589724703063,0.5,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,1.0,0.0,1.0,0.0
